ema200,rsi,macd,bb_width,price_change,volume_change,volume_ratio,target
0.004174416205051309,0.403043768137192,0.38299030703285014,0.04358148288595842,0.2891482399082083,0.0,0.027992625203462837,0
0.9533582292606043,0.12946950268059465,0.00746951909191619,0.0938431259857715,0.3018088932149538,0.0,0.029887407247195893,0
0.004395418955127862,0.5716790021271566,0.38309376717143684,0.0709037572298199,0.2973514598169789,0.0,0.03186436147471076,0
0.004415567322408619,0.7404195229704125,0.3829146615890873,0.06363883341307768,0.2892843343872792,0.0,0.025752039269242997,0
0.0043427647241328,0.5294370410035463,0.3828654586183842,0.025732722124627558,0.316217290740275,0.0,0.07885436201354923,0
0.005027825856205608,0.3385226199627018,0.38311446664141763,0.042095712212488146,0.2879086121590392,0.0,0.009673922846922426,0
0.004622422876368659,0.8599308549909759,0.38277742691908734,0.18895639694160335,0.29058827908456364,0.0,0.09053366587885806,0
0.004925461768705031,0.6379529204164351,0.38261578593859685,0.12162562117548056,0.29112372736095,0.0,0.0317282588845857,0
0.00438448538384163,0.38951131320845706,0.3827960197660431,0.07157598607976798,0.30737096896959754,0.0,0.04196401322796653,0
0.006538177429230698,0.48900754697213794,0.3828623390996256,0.0560540390838163,0.2976866915410422,0.0,0.039522429425414216,0
0.006273098888525193,0.547826860788418,0.3830328472429296,0.04533948340671936,0.2946478388881763,0.0,0.01959552140379703,0
0.004689672155788194,0.179429632490633,0.3829534907643622,0.08712455810060285,0.2847597307965834,0.0,0.04741779937630202,0
0.0033709593428842906,0.43865558745460836,0.38310990674731404,0.011076826617189181,0.30356225526413816,0.0,0.09425266964807005,0
0.002596036578235527,0.5492511259691822,0.3830253663539028,0.07319861797946253,0.2897791266848961,0.0,0.05083019268645449,0
0.004050156293088036,0.3664598236332097,0.3829805262404511,0.1004835569607375,0.28366781883592146,0.0,0.015896398675688116,0
0.003303558922440323,0.3746164526866835,0.38311151947787836,0.046172370899700554,0.29865143533731764,0.0,0.03143935165865893,0
0.0038219490412441785,0.45878885845460843,0.3829720872352721,0.03692124124668877,0.3084807604248428,0.0,0.028390137642996676,0
0.0041982731823991684,0.6184487997434309,0.3831809289314603,0.03881955465126238,0.29757194626547545,0.0,0.035246920194702554,0
0.00456132436104603,0.5308053276456887,0.382875332390149,0.045102903076528186,0.2959713870613492,0.0,0.03351942418347544,0
0.004427426981786714,0.36213442885221936,0.38314109522108175,0.07284532685126466,0.29561643896934536,0.0,0.03201164352283736,0
0.003810335434165271,0.44527604934059606,0.3828463493894775,0.03275450259838889,0.29870210918941686,0.0,0.024026150408686043,0
0.003008335666433296,0.44708133273795253,0.38291121050746035,0.03873309553755816,0.28882496558425563,0.0,0.024942599548261547,0
0.0036049420682714678,0.5637742409940961,0.38296974308897946,0.061992401528762835,0.30556227529901786,0.0,0.040428562722650864,0
0.004627227396230293,0.9561383204418156,0.38261421672039875,0.04661954263455116,0.2990467613641935,0.0,0.04069679592858773,0
0.004548024631914127,0.6483046829501565,0.3829951193998452,0.05372745718448359,0.30689787415923453,0.0,0.04676445403547226,0
0.005007700416924249,0.45545744571880825,0.3830852234934783,0.11853485626771844,0.31130876191701035,0.0,0.04169626164500983,0
0.03230628697001872,0.24970796472046214,0.37754147960327883,0.04015979355088884,0.292603557085934,0.0,0.12634934116841606,0
0.004158370782492798,0.3516546913244667,0.38290169549808023,0.0431975877257942,0.28863028707635713,0.0,0.08701938205705514,0
0.004743784563168659,0.734250220752245,0.3830796833083327,0.2375942494734214,0.3099820846585239,0.0,0.03445615603158808,1
0.0048171149967221865,0.31516890233409656,0.38277122884455433,0.05194466863403474,0.28904361443631094,0.0,0.02444259943578424,0
0.004153832825613662,0.2669712708432933,0.38289179350653907,0.0654000800741513,0.27807564425051895,0.0,0.04376497101722447,0
0.0033465825477205008,0.401656410076969,0.38328383497532154,0.03503185256081431,0.2989735173515348,0.0,0.045250204387037675,0
0.004149028478996192,0.5330362297172554,0.38305251175098176,0.06402472454114529,0.2965691231625084,0.0,0.025335260491853827,0
0.0034192510284810984,0.4986266624807276,0.3827171342606709,0.07775093856625646,0.29212592063244214,0.0,0.024527222007567576,0
0.005348027362688656,0.6147997334767683,0.3831510016159748,0.08445193416637344,0.28789825981408895,0.0,0.022197679169357172,0
0.004786165656693351,0.1792072533696962,0.3827581706523595,0.08901986619764511,0.2919656766369399,0.0,0.02466430306785452,0
0.004624873019725701,0.5001864216723556,0.38282355267026474,0.033870663086871096,0.29438629008221046,0.0,0.015185289420160513,0
0.004485013009481123,0.663261900644083,0.38275958520979686,0.04156011386173861,0.29405727879720295,0.0,0.04539336437973452,0
0.0035963218866944956,0.4171161751593432,0.38293269429492616,0.03797083816136648,0.2987105620885736,0.0,0.0011450354542356235,0
0.005029263016962536,0.37042109941062007,0.38308564937650896,0.0414861127750518,0.29816956429164615,0.0,0.03995993845400796,0
0.005486178263897405,0.5662418510156874,0.38306720880009304,0.03807920246033214,0.2980232560353969,0.0,0.03274265906501192,0
0.004848226658964305,0.8246537024041812,0.3828504954804543,0.09953877952900556,0.29455063421433714,0.0,0.04292529504345046,0
0.002874769902735845,0.6309165176495585,0.38272895230152365,0.042854410850985125,0.29448124061227443,0.0,0.029242478953244763,0
0.0033410656227455112,0.23098412645445696,0.3828975537092663,0.0398414154146928,0.26170686514042935,0.0,0.3110774988942976,0
0.005253160524484475,0.5403823441522517,0.3825688303661194,0.042886388324377016,0.30625868978212506,0.0,0.026464172458424015,0
0.0031947510049443327,0.28084261629362844,0.38288321763049304,0.07216018485369095,0.3015975476921036,0.0,0.015483968432723582,0
0.003957068634501461,0.5253421142023588,0.3823619285108214,0.018760841579292333,0.29862532059239616,0.0,0.061169642893805734,0
0.00588017158239899,0.26486099310570005,0.3830058024099329,0.027241317064991166,0.2886159990377018,0.0,0.03889250341591237,0
0.0034457587270363284,0.48774749765028197,0.38281837291207776,0.05256606471074889,0.2861891562412299,0.0,0.035229166629613534,0
0.0027327112502238612,0.5073982159677154,0.38311706602015133,0.01977488834342358,0.3045571582935045,0.0,0.029601549647618568,0
0.0036927414130708985,0.3351273828948769,0.38292130379919215,0.03181772025229409,0.2962220881919292,0.0,0.11194967127075928,0
0.0025018732184302933,0.5175416369599236,0.38296313992873543,0.08395719359993324,0.2894029992968978,0.0,0.04408530393069577,0
0.0034274388848039654,0.367957358632936,0.382959448925253,0.04578387253650183,0.29123663481169554,0.0,0.03704847087844379,0
0.003020074494037751,0.5469614646648892,0.38304934333444557,0.03811397721908103,0.3009443064391923,0.0,0.017823335280695768,0
0.004240663839228569,0.05932884135976508,0.38293376591478284,0.18005073041444486,0.3052392991264692,,0.29018284623886387,0
0.0019271538285588377,0.44281403608492864,0.3830553861785257,0.14806904638892815,0.30358023450573157,0.0,0.04684855878317167,0
0.0045129307740373725,0.35335861805657487,0.3828054534468747,0.29578730222987015,0.2691915332386726,0.0,0.025749533087278467,0
0.004020005634011107,0.5549395744539342,0.3828350180530585,0.16476971863609807,0.23970788462514753,0.0,0.2177588562272297,0
0.005919890865073739,0.5642784452149869,0.38312673366113115,0.03074127887246382,0.30789657053906194,0.0,0.051895655106282884,0
0.0037223901085529395,0.7050718101802231,0.38288423816508793,0.11904042994606845,0.32072455696540697,0.0,0.027483596610818752,0
0.003230088145356403,0.4063266511447922,0.38285351483135843,0.06110126579332547,0.30255770994102316,0.0,0.019757900939951365,0
0.00535581664634162,0.4222096262280433,0.382846731623255,0.0396338612626541,0.3071617115798757,0.0,0.027424582625939498,0
0.004023293805072075,0.39383701730415555,0.38271666338504784,0.08023496013643536,0.29473453629087865,0.0,0.05669822150262574,0
0.004131964696911621,0.5781582279806325,0.38271952477495297,0.05949622217941621,0.2892275509168082,0.0,0.06964411908093825,0
0.003184278235889407,0.476617906940426,0.3828444625889999,0.03629042464739399,0.30438718814373006,0.0,0.05730467302760155,0
0.0034486041813197566,0.23397216407955285,0.3831510246620107,0.08163840518304163,0.3028657888266775,0.0,0.02859713905900712,0
0.005024460319699816,0.3683238120997227,0.383150679556261,0.061422350653394846,0.3065369075017297,0.0,0.032906521568939785,0
0.005542333702144531,0.284326552809961,0.383001196509952,0.13320497930710076,0.31790791974265425,0.0,0.02943764516814373,0
0.0033219143328794215,0.3230496366313034,0.38292355625790797,0.10073050020765616,0.3128776906578879,0.0,0.01122940651528837,0
0.005877992272811219,0.46865579300274557,0.38303248703044185,0.3851032105462513,0.30192153488167667,0.0,0.04850651687155065,0
0.005650943482802875,0.44567202816187523,0.38290299000564615,0.07058540729189704,0.30101612094941044,0.0,0.04471304331791483,0
0.003639097856064317,0.47057743133205426,0.38252702073243083,0.03926106422447801,0.3011778377204774,0.0,0.03454181365304146,0
0.00405290940916436,0.5005801870891596,0.3829277387971949,0.05415718724864054,0.30054954643489223,0.0,0.04439185510255935,0
0.005823229471770509,0.2035550146813572,0.38263289393468575,0.14536711900308544,0.29400166884983214,0.0,0.013213634752387706,0
0.004821043567659498,0.48823979480943563,0.3826663754369477,0.03171390874624096,0.3084615906559666,0.0,0.019186113363988108,0
0.004419263689230081,0.31548617229814196,0.38300362918760544,0.11720809114122877,0.3100621671189705,0.0,0.021905487861323743,0
0.002753663569120209,0.46266086606333473,0.38275994706983757,0.028789650527895835,0.29933012634009526,0.0,0.04124684776724478,0
0.005883811943918689,0.6029333315452706,0.38370390740107296,0.10885784812130311,0.2966985876753021,0.0,0.07754165560178465,0
0.0041916676496161235,0.7865040293486903,0.38300886096443504,0.023548578437022724,0.31238799540801415,0.0,0.04532788645922805,0
0.013716254792935938,0.2921820312958422,0.38157389291133775,0.02189080447676536,0.2942434066044746,0.0,0.06600499614604552,0
0.005596488247883983,0.6649584724829657,0.3829055489918434,0.056053358471233744,0.30423569516581506,0.0,0.03500953041278493,0
0.003625949505487441,0.41182315198793507,0.3831259837476406,0.0628845939137803,0.2853376535179086,0.0,0.03539307399095569,0
0.004668532862008043,0.5559916185191667,0.3829525122838395,0.04635092360099681,0.2832159223848944,0.0,0.05003836644875607,0
0.003822734326879159,0.5321586613934174,0.3828042632540478,0.05663075131949111,0.2879507696050506,0.0,0.04338645404163406,0
0.9935524548536426,0.49553259312881387,0.4312778638335071,0.022671217411493978,0.2916870036118048,0.0,0.019092709239924024,0
0.004735945342807661,0.5347507071350289,0.38292890710529304,0.03189522365964453,0.30536836762937475,0.0,0.015701157502332346,0
0.0034250942426587946,0.39363654436476764,0.3826480625974792,0.03127705948089088,0.30166842858658216,0.0,0.016220107340193742,0
0.0033992483521151483,0.4581630664009086,0.38272314591094553,0.04298565906725355,0.29031132670190846,0.0,0.014551545365632357,0
0.005498283551218539,0.6035587646780521,0.38321531321210794,0.017977621552582604,0.30789293267098017,0.0,0.054740293094908174,0
0.0039963368426052135,0.7127299016445415,0.38298817985902084,0.07190920116699177,0.29460816675735263,0.0,0.042495693370778166,0
0.006331605726319027,0.859622130965977,0.38306757499375815,0.06531626010793064,0.30859949552375937,0.0,0.05074247363854136,0
0.004768300282819131,0.20665584410651572,0.3828494345833869,0.18442512983823992,0.2830711852537852,0.0,0.04137961838432187,0
0.0032982460680396554,0.5791023769618301,0.3832747057548157,0.09503477845558832,0.30625050876735627,0.0,0.024933248663710557,0
0.0026771630159806736,0.4863876534930337,0.3828042710734881,0.04652179715389846,0.3044926085281984,0.0,0.03069396186653551,0
0.004175515271288851,0.3082652792419423,0.3827038817614723,0.05936104444778208,0.2968715034035859,0.0,0.045496922333299404,0
0.0035832878662619325,0.4838124983125984,0.38292373101427213,0.07231151966012167,0.2923583910683709,0.0,0.04297694129145627,0
0.003332662649539118,0.35531388789106044,0.38308209124512876,0.040992806819276736,0.2845154962909372,0.0,0.032184180067139585,0
0.9664854301009493,0.2347898617071803,0.344503223139239,0.05621017414456609,0.3044893304229345,0.0,0.041630407164107694,0
0.0038345130589756454,0.40035778106317127,0.3828472308209502,0.03139681520715307,0.3093909879264016,0.0,0.025748542625353102,0
0.005130976615932952,0.6501198092883695,0.38296679292052554,0.06891880770719193,0.3101201145063025,0.0,0.06063413886227338,0
0.002867008161752875,0.4166290692312975,0.38313658687724583,0.03784411781659644,0.29713919607614886,0.0,0.031048409601129142,0
0.006595169922656592,0.4089974389379704,0.3825623530634127,0.037699682294608725,0.3013810995203475,0.0,0.03900748788609086,0
0.003632519279638079,0.7785012280842586,0.38275389298025764,0.10971771214516826,0.29876399533962317,0.0,0.019370968473150247,0
0.004325189796631561,0.695954272936645,0.38299682881948816,0.08690761721433854,0.2957110112477923,0.0,0.037327326055160315,0
0.003797463151302558,0.3437783568959168,0.38345858690036333,0.03261554770611944,0.29198332880318445,0.0,0.026970123520240228,0
0.0028989928567071032,0.41147928276566037,0.38292862906091507,0.058607749373189334,0.29818499055387754,0.0,0.06380363670425772,0
0.004664345053382935,0.5721113019491352,0.38289444553499874,0.13183547598567177,0.28439851636251595,0.0,0.03310008733143944,0
0.9642939838335371,0.46951699726439194,0.5134155537773739,0.04908044029400741,0.2994116843562092,0.0,0.025193284230034634,0
0.004174627970419346,0.5429785563800414,0.38259335367971703,0.04310299400887253,0.29211509375280204,,0.004152048692438587,0
0.004015020678176,0.5674861359377172,0.3827557043781671,0.02221129737895134,0.3010818656963152,0.0,0.03338435047510309,0
0.004648680935870071,0.44201241288525644,0.3830815112137111,0.01687577550727306,0.2978580490454522,0.0,0.07079604269791763,0
0.003359384610725891,0.6632575319026107,0.38273853772406485,0.0638910351378262,0.29172517299910034,0.0,0.02959794595829862,0
0.004660983821009493,0.6571685284486664,0.3828207684936263,0.05891798958097926,0.29705777204963696,0.0,0.037965158678722834,0
0.004198963467349138,0.5455041035410151,0.3831153108177491,0.04477757397938181,0.2975174598600067,0.0,0.030899064496825997,0
0.004512020559562825,0.2988742878006185,0.38276632451359316,0.06221533799549015,0.3105768542862303,0.0,0.12727578179618043,0
0.004376697509648137,0.3361712842016994,0.38275305446802776,0.059342814262438655,0.30000894091648583,0.0,0.018028448678299832,0
0.005686299893378401,0.42758505277911363,0.38273420298749644,0.043128288488470265,0.2937531379735399,0.0,0.0469896667441981,0
0.0043245878513856195,0.8017292906225123,0.3833757398554121,0.05998269758542255,0.29751896860395355,0.0,0.0411704709460018,0
0.003815668192076355,0.46438250717557267,0.3827761274480785,0.0793821955420592,0.30828728211785844,0.0,0.03943072199093925,0
0.0043173869393073275,0.2467610474814953,0.38304038702486826,0.06080291598710847,0.29251227225941956,0.0,0.037051746926602555,0
0.004032062747195164,0.6933130870221561,0.3828399626748568,0.05177846619574356,0.3021463131102666,0.0,0.047973930257949236,0
0.004065248942396291,0.6494138386091378,0.38279067326383676,0.12613470643786295,0.3006048100193665,0.0,0.029545979110170106,0
0.00325251507212194,0.6778754550378971,0.3828548794118794,0.04734935602943293,0.30234438607626546,0.0,0.04786180287234328,0
0.938876249048176,0.609468925684348,0.7706549829491862,0.06447875986271213,0.2984051560160568,0.0,0.016702540570636394,0
0.002163830843064767,0.45671809146173115,0.38327946082528025,0.044051149278370005,0.30487800091349015,0.0,0.04438690625173303,0
0.004133491380454534,0.8056873205983404,0.3829950137194204,0.1362614198136481,0.29741581756443675,0.0,0.0331946693668725,0
0.0033077935534047104,0.22571902928351828,0.3827824866073394,0.07998767798981672,0.2952355698327414,0.0,0.012178602993206264,0
